OPENMP elves CORES: 8
---PROBLEM SIZE: 500000---
---THREAD COUNT: 32---
DATA, 1, 8, 880526.501000
DATA, 1, 8, 886041.669000
DATA, 1, 8, 879466.557000
DATA, 1, 8, 883596.080000
DATA, 1, 8, 881179.492000
DATA, 1, 8, 878700.601000
DATA, 1, 8, 877756.974000
DATA, 1, 8, 882694.474000
DATA, 1, 8, 881307.270000
DATA, 1, 8, 882851.914000
