OPENMP elves CORES: 2
---PROBLEM SIZE: 10000---
---THREAD COUNT: 4---
DATA, 1, 2, 83148.611000
DATA, 1, 2, 85874.058000
DATA, 1, 2, 85980.724000
DATA, 1, 2, 85364.528000
DATA, 1, 2, 87170.184000
DATA, 1, 2, 85800.305000
DATA, 1, 2, 86657.117000
DATA, 1, 2, 83684.781000
DATA, 1, 2, 88838.771000
DATA, 1, 2, 84262.334000
