OPENMP elves CORES: 8
---PROBLEM SIZE: 100000---
---THREAD COUNT: 4---
DATA, 1, 8, 320555.215000
DATA, 1, 8, 319258.635000
DATA, 1, 8, 319108.618000
DATA, 1, 8, 319211.778000
DATA, 1, 8, 325347.818000
DATA, 1, 8, 321096.745000
DATA, 1, 8, 320277.165000
DATA, 1, 8, 319890.855000
DATA, 1, 8, 319174.653000
DATA, 1, 8, 318953.199000
