OPENMP elves CORES: 4
---PROBLEM SIZE: 10000---
---THREAD COUNT: 32---
DATA, 1, 4, 59886.595000
DATA, 1, 4, 59746.443000
DATA, 1, 4, 59586.502000
DATA, 1, 4, 59662.663000
DATA, 1, 4, 60207.223000
DATA, 1, 4, 59837.483000
DATA, 1, 4, 60284.340000
DATA, 1, 4, 59989.619000
DATA, 1, 4, 59872.509000
DATA, 1, 4, 59924.399000
