OPENMP elves CORES: 8
---PROBLEM SIZE: 10000---
---THREAD COUNT: 2---
DATA, 1, 8, 73150.642000
DATA, 1, 8, 77678.467000
DATA, 1, 8, 77653.088000
DATA, 1, 8, 77657.881000
DATA, 1, 8, 77654.419000
DATA, 1, 8, 77658.723000
DATA, 1, 8, 77671.342000
DATA, 1, 8, 77712.089000
DATA, 1, 8, 77617.920000
DATA, 1, 8, 77607.565000
