OPENMP elves CORES: 8
---PROBLEM SIZE: 100000---
---THREAD COUNT: 16---
DATA, 1, 8, 192650.381000
DATA, 1, 8, 189076.415000
DATA, 1, 8, 191571.084000
DATA, 1, 8, 190658.249000
DATA, 1, 8, 189515.894000
DATA, 1, 8, 190554.019000
DATA, 1, 8, 190557.157000
DATA, 1, 8, 190494.844000
DATA, 1, 8, 189752.682000
DATA, 1, 8, 190043.392000
