OPENMP elves CORES: 16
---PROBLEM SIZE: 500000---
---THREAD COUNT: 16---
DATA, 1, 16, 409691.177000
DATA, 1, 16, 406474.465000
DATA, 1, 16, 405710.473000
DATA, 1, 16, 407673.404000
DATA, 1, 16, 407439.982000
DATA, 1, 16, 406701.642000
DATA, 1, 16, 400375.188000
DATA, 1, 16, 400034.323000
DATA, 1, 16, 399907.748000
DATA, 1, 16, 398629.496000
