OPENMP elves CORES: 1
---PROBLEM SIZE: 100000---
---THREAD COUNT: 2---
DATA, 1, 1, 1334762.168000
DATA, 1, 1, 1313015.261000
DATA, 1, 1, 1299579.809000
DATA, 1, 1, 1292326.893000
DATA, 1, 1, 1269598.948000
DATA, 1, 1, 1265392.169000
DATA, 1, 1, 1256568.761000
DATA, 1, 1, 1308977.587000
DATA, 1, 1, 1399264.977000
DATA, 1, 1, 1309121.637000
