OPENMP elves CORES: 2
---PROBLEM SIZE: 10000---
---THREAD COUNT: 8---
DATA, 1, 2, 86975.707000
DATA, 1, 2, 87077.045000
DATA, 1, 2, 87215.702000
DATA, 1, 2, 87291.936000
DATA, 1, 2, 87087.581000
DATA, 1, 2, 87251.418000
DATA, 1, 2, 87443.145000
DATA, 1, 2, 87402.516000
DATA, 1, 2, 87322.002000
DATA, 1, 2, 87207.946000
