OPENMP elves CORES: 8
---PROBLEM SIZE: 100000---
---THREAD COUNT: 2---
DATA, 1, 8, 660953.981000
DATA, 1, 8, 662858.554000
DATA, 1, 8, 667665.078000
DATA, 1, 8, 667721.306000
DATA, 1, 8, 667861.168000
DATA, 1, 8, 667845.548000
DATA, 1, 8, 668051.836000
DATA, 1, 8, 668135.623000
DATA, 1, 8, 667756.359000
DATA, 1, 8, 667980.035000
