OPENMP elves CORES: 1
---PROBLEM SIZE: 10000---
---THREAD COUNT: 2---
DATA, 1, 1, 140061.715000
DATA, 1, 1, 138279.100000
DATA, 1, 1, 139951.874000
DATA, 1, 1, 139825.351000
DATA, 1, 1, 139899.732000
DATA, 1, 1, 144714.978000
DATA, 1, 1, 139855.753000
DATA, 1, 1, 141205.508000
DATA, 1, 1, 141558.104000
DATA, 1, 1, 141769.346000
