OPENMP elves CORES: 16
---PROBLEM SIZE: 100000---
---THREAD COUNT: 32---
DATA, 1, 16, 121975.066000
DATA, 1, 16, 121144.491000
DATA, 1, 16, 122326.807000
DATA, 1, 16, 118306.153000
DATA, 1, 16, 119829.825000
DATA, 1, 16, 122078.835000
DATA, 1, 16, 122157.740000
DATA, 1, 16, 119883.546000
DATA, 1, 16, 123569.082000
DATA, 1, 16, 118874.703000
