OPENMP elves CORES: 8
---PROBLEM SIZE: 500000---
---THREAD COUNT: 8---
DATA, 1, 8, 867830.669000
DATA, 1, 8, 856167.960000
DATA, 1, 8, 858612.245000
DATA, 1, 8, 919390.643000
DATA, 1, 8, 914107.000000
DATA, 1, 8, 931250.107000
DATA, 1, 8, 902281.320000
DATA, 1, 8, 860020.949000
DATA, 1, 8, 848362.010000
DATA, 1, 8, 853754.398000
