OPENMP elves CORES: 2
---PROBLEM SIZE: 10000---
---THREAD COUNT: 16---
DATA, 1, 2, 84963.398000
DATA, 1, 2, 85782.289000
DATA, 1, 2, 81717.233000
DATA, 1, 2, 84314.273000
DATA, 1, 2, 82730.575000
DATA, 1, 2, 85095.640000
DATA, 1, 2, 83690.231000
DATA, 1, 2, 82886.409000
DATA, 1, 2, 84273.087000
DATA, 1, 2, 83355.683000
