OPENMP elves CORES: 16
---PROBLEM SIZE: 100000---
---THREAD COUNT: 4---
DATA, 1, 16, 311084.094000
DATA, 1, 16, 312201.650000
DATA, 1, 16, 311093.892000
DATA, 1, 16, 310751.443000
DATA, 1, 16, 311103.366000
DATA, 1, 16, 310831.540000
DATA, 1, 16, 310920.198000
DATA, 1, 16, 310757.026000
DATA, 1, 16, 311934.310000
DATA, 1, 16, 310885.233000
