OPENMP elves CORES: 4
---PROBLEM SIZE: 100000---
---THREAD COUNT: 32---
DATA, 1, 4, 355077.247000
DATA, 1, 4, 352455.054000
DATA, 1, 4, 352404.425000
DATA, 1, 4, 353684.506000
DATA, 1, 4, 353125.212000
DATA, 1, 4, 353111.328000
DATA, 1, 4, 357689.744000
DATA, 1, 4, 353421.620000
DATA, 1, 4, 353290.084000
DATA, 1, 4, 354507.442000
