OPENMP elves CORES: 2
---PROBLEM SIZE: 100000---
---THREAD COUNT: 1---
DATA, 1, 2, 1251751.510000
DATA, 1, 2, 1249354.338000
DATA, 1, 2, 1252206.932000
DATA, 1, 2, 1244540.871000
DATA, 1, 2, 1249785.183000
DATA, 1, 2, 1249571.433000
DATA, 1, 2, 1253672.834000
DATA, 1, 2, 1255422.798000
DATA, 1, 2, 1251977.055000
DATA, 1, 2, 1252150.849000
