OPENMP elves CORES: 8
---PROBLEM SIZE: 100000---
---THREAD COUNT: 1---
DATA, 1, 8, 1118654.119000
DATA, 1, 8, 1123874.934000
DATA, 1, 8, 1123686.863000
DATA, 1, 8, 1125538.631000
DATA, 1, 8, 1125228.423000
DATA, 1, 8, 1126394.169000
DATA, 1, 8, 1126469.803000
DATA, 1, 8, 1125505.375000
DATA, 1, 8, 1127096.228000
DATA, 1, 8, 1127114.209000
