OPENMP elves CORES: 8
---PROBLEM SIZE: 10000---
---THREAD COUNT: 1---
DATA, 1, 8, 125931.498000
DATA, 1, 8, 131228.977000
DATA, 1, 8, 130899.031000
DATA, 1, 8, 130893.504000
DATA, 1, 8, 131197.594000
DATA, 1, 8, 131458.076000
DATA, 1, 8, 131129.449000
DATA, 1, 8, 130964.723000
DATA, 1, 8, 130964.921000
DATA, 1, 8, 131094.971000
