OPENMP elves CORES: 16
---PROBLEM SIZE: 100000---
---THREAD COUNT: 2---
DATA, 1, 16, 543922.661000
DATA, 1, 16, 546231.286000
DATA, 1, 16, 546713.319000
DATA, 1, 16, 544573.571000
DATA, 1, 16, 544047.879000
DATA, 1, 16, 545612.603000
DATA, 1, 16, 545059.860000
DATA, 1, 16, 544685.928000
DATA, 1, 16, 545434.542000
DATA, 1, 16, 545061.437000
