OPENMP elves CORES: 2
---PROBLEM SIZE: 10000---
---THREAD COUNT: 2---
DATA, 1, 2, 81974.645000
DATA, 1, 2, 81812.472000
DATA, 1, 2, 81572.938000
DATA, 1, 2, 81373.752000
DATA, 1, 2, 81064.693000
DATA, 1, 2, 81467.634000
DATA, 1, 2, 81541.369000
DATA, 1, 2, 81414.376000
DATA, 1, 2, 82123.162000
DATA, 1, 2, 81800.091000
