OPENMP elves CORES: 4
---PROBLEM SIZE: 100000---
---THREAD COUNT: 1---
DATA, 1, 4, 1259214.101000
DATA, 1, 4, 1320550.587000
DATA, 1, 4, 1356086.957000
DATA, 1, 4, 1375722.516000
DATA, 1, 4, 1388340.979000
DATA, 1, 4, 1367291.344000
DATA, 1, 4, 1324244.991000
DATA, 1, 4, 1362063.587000
DATA, 1, 4, 1386110.252000
DATA, 1, 4, 1366425.502000
