OPENMP elves CORES: 4
---PROBLEM SIZE: 10000---
---THREAD COUNT: 8---
DATA, 1, 4, 55720.210000
DATA, 1, 4, 54554.901000
DATA, 1, 4, 54880.587000
DATA, 1, 4, 55008.922000
DATA, 1, 4, 56423.014000
DATA, 1, 4, 54739.116000
DATA, 1, 4, 54911.354000
DATA, 1, 4, 55126.144000
DATA, 1, 4, 54797.948000
DATA, 1, 4, 54977.674000
