OPENMP elves CORES: 8
---PROBLEM SIZE: 100000---
---THREAD COUNT: 8---
DATA, 1, 8, 175248.674000
DATA, 1, 8, 175229.474000
DATA, 1, 8, 177853.578000
DATA, 1, 8, 175393.442000
DATA, 1, 8, 179208.041000
DATA, 1, 8, 177012.260000
DATA, 1, 8, 187870.120000
DATA, 1, 8, 177190.650000
DATA, 1, 8, 180327.681000
DATA, 1, 8, 174172.044000
