OPENMP elves CORES: 2
---PROBLEM SIZE: 100000---
---THREAD COUNT: 4---
DATA, 1, 2, 687018.873000
DATA, 1, 2, 687501.903000
DATA, 1, 2, 687708.731000
DATA, 1, 2, 686456.823000
DATA, 1, 2, 686785.045000
DATA, 1, 2, 688807.228000
DATA, 1, 2, 687493.686000
DATA, 1, 2, 687956.936000
DATA, 1, 2, 687864.964000
DATA, 1, 2, 686979.460000
