OPENMP elves CORES: 16
---PROBLEM SIZE: 500000---
---THREAD COUNT: 8---
DATA, 1, 16, 753059.475000
DATA, 1, 16, 754451.000000
DATA, 1, 16, 754239.824000
DATA, 1, 16, 753772.193000
DATA, 1, 16, 753729.021000
DATA, 1, 16, 755016.664000
DATA, 1, 16, 754685.604000
DATA, 1, 16, 753976.087000
DATA, 1, 16, 757029.110000
DATA, 1, 16, 753680.479000
