OPENMP elves CORES: 4
---PROBLEM SIZE: 100000---
---THREAD COUNT: 8---
DATA, 1, 4, 385698.521000
DATA, 1, 4, 378006.349000
DATA, 1, 4, 382639.561000
DATA, 1, 4, 401844.513000
DATA, 1, 4, 380874.964000
DATA, 1, 4, 377077.893000
DATA, 1, 4, 379699.841000
DATA, 1, 4, 377858.677000
DATA, 1, 4, 382629.437000
DATA, 1, 4, 378297.755000
