OPENMP elves CORES: 16
---PROBLEM SIZE: 10000---
---THREAD COUNT: 2---
DATA, 1, 16, 78305.326000
DATA, 1, 16, 77431.079000
DATA, 1, 16, 72817.771000
DATA, 1, 16, 72695.268000
DATA, 1, 16, 72605.912000
DATA, 1, 16, 72493.934000
DATA, 1, 16, 72581.760000
DATA, 1, 16, 72738.754000
DATA, 1, 16, 78275.821000
DATA, 1, 16, 72794.324000
