OPENMP elves CORES: 2
---PROBLEM SIZE: 100000---
---THREAD COUNT: 2---
DATA, 1, 2, 678319.688000
DATA, 1, 2, 672372.507000
DATA, 1, 2, 677261.978000
DATA, 1, 2, 702681.961000
DATA, 1, 2, 680330.196000
DATA, 1, 2, 677475.786000
DATA, 1, 2, 661584.211000
DATA, 1, 2, 676386.933000
DATA, 1, 2, 674199.787000
DATA, 1, 2, 676400.279000
