OPENMP elves CORES: 2
---PROBLEM SIZE: 10000---
---THREAD COUNT: 32---
DATA, 1, 2, 84666.392000
DATA, 1, 2, 84845.490000
DATA, 1, 2, 84956.057000
DATA, 1, 2, 84627.444000
DATA, 1, 2, 83968.873000
DATA, 1, 2, 84523.875000
DATA, 1, 2, 83993.156000
DATA, 1, 2, 84131.562000
DATA, 1, 2, 84161.207000
DATA, 1, 2, 83831.702000
